date,fuel_type,price,data_file
2016-01-22,UNLEADED_100,1.608,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,UNLEADED_100,1.586,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,UNLEADED_100,1.579,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,UNLEADED_100,1.564,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,UNLEADED_100,1.574,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,UNLEADED_100,1.557,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,UNLEADED_100,1.559,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,UNLEADED_100,1.556,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,UNLEADED_100,1.562,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,UNLEADED_100,1.584,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,UNLEADED_100,1.595,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,UNLEADED_100,1.602,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,UNLEADED_100,1.59,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,UNLEADED_100,1.602,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,UNLEADED_100,1.605,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-05-06,UNLEADED_100,1.591,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_05_2016.pdf
2016-05-13,UNLEADED_100,1.584,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_05_2016.pdf
2016-05-20,UNLEADED_100,1.575,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_05_2016.pdf
2016-05-27,UNLEADED_100,1.592,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_05_2016.pdf
2016-06-03,UNLEADED_100,1.607,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_06_2016.pdf
2016-06-10,UNLEADED_100,1.6,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_06_2016.pdf
2016-06-17,UNLEADED_100,1.597,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_06_2016.pdf
2016-06-24,UNLEADED_100,1.592,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_06_2016.pdf
2016-07-01,UNLEADED_100,1.613,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_07_2016.pdf
2016-07-08,UNLEADED_100,1.59,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_07_2016.pdf
2016-07-15,UNLEADED_100,1.604,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_07_2016.pdf
2016-07-22,UNLEADED_100,1.622,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_07_2016.pdf
2016-07-29,UNLEADED_100,1.619,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_07_2016.pdf
2016-08-05,UNLEADED_100,1.61,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_08_2016.pdf
2016-08-12,UNLEADED_100,1.609,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_08_2016.pdf
2016-08-19,UNLEADED_100,1.613,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_08_2016.pdf
2016-08-26,UNLEADED_100,1.627,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_08_2016.pdf
2016-09-02,UNLEADED_100,1.602,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_09_2016.pdf
2016-09-09,UNLEADED_100,1.603,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_09_2016.pdf
2016-09-16,UNLEADED_100,1.629,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_09_2016.pdf
2016-09-23,UNLEADED_100,1.616,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_09_2016.pdf
2016-09-30,UNLEADED_100,1.61,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_09_2016.pdf
2016-10-07,UNLEADED_100,1.635,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_10_2016.pdf
2016-10-14,UNLEADED_100,1.612,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_10_2016.pdf
2016-10-21,UNLEADED_100,1.602,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,UNLEADED_100,1.616,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-04,UNLEADED_100,1.621,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_11_2016.pdf
2016-11-11,UNLEADED_100,1.61,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_11_2016.pdf
2016-11-18,UNLEADED_100,1.618,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,UNLEADED_100,1.606,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-02,UNLEADED_100,1.608,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_12_2016.pdf
2016-12-09,UNLEADED_100,1.622,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_12_2016.pdf
2016-12-16,UNLEADED_100,1.626,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,UNLEADED_100,1.655,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,UNLEADED_100,1.679,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2016-01-01,UNLEADED_95,1.328,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,UNLEADED_95,1.34,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,UNLEADED_95,1.322,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,UNLEADED_95,1.297,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,UNLEADED_95,1.301,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,UNLEADED_95,1.31,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,UNLEADED_95,1.308,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,UNLEADED_95,1.297,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,UNLEADED_95,1.289,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,UNLEADED_95,1.291,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,UNLEADED_95,1.312,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,UNLEADED_95,1.331,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,UNLEADED_95,1.339,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,UNLEADED_95,1.349,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,UNLEADED_95,1.353,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,UNLEADED_95,1.355,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,UNLEADED_95,1.364,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,UNLEADED_95,1.373,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-05-06,UNLEADED_95,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_05_2016.pdf
2016-05-13,UNLEADED_95,1.37,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_05_2016.pdf
2016-05-20,UNLEADED_95,1.382,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_05_2016.pdf
2016-05-27,UNLEADED_95,1.393,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_05_2016.pdf
2016-06-03,UNLEADED_95,1.412,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_06_2016.pdf
2016-06-10,UNLEADED_95,1.416,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_06_2016.pdf
2016-06-17,UNLEADED_95,1.416,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_06_2016.pdf
2016-06-24,UNLEADED_95,1.418,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_06_2016.pdf
2016-07-01,UNLEADED_95,1.416,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_07_2016.pdf
2016-07-08,UNLEADED_95,1.411,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_07_2016.pdf
2016-07-15,UNLEADED_95,1.4,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_07_2016.pdf
2016-07-22,UNLEADED_95,1.396,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_07_2016.pdf
2016-07-29,UNLEADED_95,1.394,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_07_2016.pdf
2016-08-05,UNLEADED_95,1.384,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_08_2016.pdf
2016-08-12,UNLEADED_95,1.38,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_08_2016.pdf
2016-08-19,UNLEADED_95,1.383,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_08_2016.pdf
2016-08-26,UNLEADED_95,1.392,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_08_2016.pdf
2016-09-02,UNLEADED_95,1.394,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_09_2016.pdf
2016-09-09,UNLEADED_95,1.389,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_09_2016.pdf
2016-09-16,UNLEADED_95,1.389,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_09_2016.pdf
2016-09-23,UNLEADED_95,1.391,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_09_2016.pdf
2016-09-30,UNLEADED_95,1.392,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_09_2016.pdf
2016-10-07,UNLEADED_95,1.398,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_10_2016.pdf
2016-10-14,UNLEADED_95,1.418,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_10_2016.pdf
2016-10-21,UNLEADED_95,1.421,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,UNLEADED_95,1.424,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-04,UNLEADED_95,1.427,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_11_2016.pdf
2016-11-11,UNLEADED_95,1.404,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_11_2016.pdf
2016-11-18,UNLEADED_95,1.393,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,UNLEADED_95,1.397,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-02,UNLEADED_95,1.401,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_12_2016.pdf
2016-12-09,UNLEADED_95,1.426,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_12_2016.pdf
2016-12-16,UNLEADED_95,1.443,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,UNLEADED_95,1.462,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,UNLEADED_95,1.472,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2017-01-06,DIESEL,1.246,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,DIESEL,1.26,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,DIESEL,1.27,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,DIESEL,1.261,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,DIESEL,1.261,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,DIESEL,1.266,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,DIESEL,1.269,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,DIESEL,1.271,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,DIESEL,1.272,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,DIESEL,1.27,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,DIESEL,1.259,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,DIESEL,1.245,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,DIESEL,1.245,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,DIESEL,1.244,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,DIESEL,1.255,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,DIESEL,1.26,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,DIESEL,1.26,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-05-05,DIESEL,1.244,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_05_2017.pdf
2017-05-12,DIESEL,1.229,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-06-23,DIESEL,1.197,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_06_2017.pdf
2017-07-21,DIESEL,1.19,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_07_2017.pdf
2017-08-11,DIESEL,1.203,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-08-18,DIESEL,1.208,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_08_2017.pdf
2017-08-25,DIESEL,1.209,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_08_2017.pdf
2017-09-08,DIESEL,1.217,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-15,DIESEL,1.222,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_09_2017.pdf
2017-09-22,DIESEL,1.223,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,DIESEL,1.236,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-10-06,DIESEL,1.251,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_10_2017.pdf
2017-10-20,DIESEL,1.252,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,DIESEL,1.253,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-03,DIESEL,0.948,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
2017-11-10,DIESEL,0.959,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_11_2017.pdf
2017-11-17,DIESEL,1.282,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,DIESEL,1.281,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-01,DIESEL,0.969,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_12_2017.pdf
2017-12-08,DIESEL,0.966,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_12_2017.pdf
2017-12-15,DIESEL,1.277,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,DIESEL,1.279,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,DIESEL,1.28,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-01-06,DIESEL_HEATING,0.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,DIESEL_HEATING,0.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,DIESEL_HEATING,0.892,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,DIESEL_HEATING,0.885,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,DIESEL_HEATING,0.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,DIESEL_HEATING,0.879,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,DIESEL_HEATING,0.873,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,DIESEL_HEATING,0.872,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,DIESEL_HEATING,0.873,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,DIESEL_HEATING,0.875,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,DIESEL_HEATING,0.872,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,DIESEL_HEATING,0.87,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,DIESEL_HEATING,0.869,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,DIESEL_HEATING,0.865,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,DIESEL_HEATING,0.865,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,DIESEL_HEATING,0.865,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,DIESEL_HEATING,0.87,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-10-20,DIESEL_HEATING,0.83,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,DIESEL_HEATING,0.83,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-17,DIESEL_HEATING,0.827,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,DIESEL_HEATING,0.826,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-15,DIESEL_HEATING,0.825,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,DIESEL_HEATING,0.836,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,DIESEL_HEATING,0.841,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-01-06,GAS,0.969,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,GAS,0.969,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,GAS,0.963,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,GAS,0.963,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,GAS,0.96,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,GAS,0.961,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,GAS,0.962,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,GAS,0.965,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,GAS,0.97,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,GAS,0.968,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,GAS,0.939,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,GAS,0.933,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,GAS,0.922,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,GAS,0.926,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,GAS,0.949,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,GAS,0.952,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,GAS,0.949,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-05-05,GAS,0.864,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_05_2017.pdf
2017-05-12,GAS,0.841,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-05-19,GAS,0.817,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_05_2017.pdf
2017-05-26,GAS,0.811,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_05_2017.pdf
2017-06-02,GAS,0.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_06_2017.pdf
2017-06-09,GAS,0.811,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_06_2017.pdf
2017-06-16,GAS,0.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_06_2017.pdf
2017-06-23,GAS,0.808,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_06_2017.pdf
2017-06-30,GAS,0.808,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_06_2017.pdf
2017-07-14,GAS,0.804,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_07_2017.pdf
2017-07-21,GAS,0.795,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_07_2017.pdf
2017-07-28,GAS,0.792,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_07_2017.pdf
2017-08-04,GAS,0.791,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_08_2017.pdf
2017-08-11,GAS,0.792,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-08-18,GAS,0.792,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_08_2017.pdf
2017-08-25,GAS,0.791,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_08_2017.pdf
2017-09-01,GAS,0.792,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_09_2017.pdf
2017-09-08,GAS,0.791,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-15,GAS,0.801,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_09_2017.pdf
2017-09-22,GAS,0.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,GAS,0.819,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-10-06,GAS,0.828,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_10_2017.pdf
2017-10-13,GAS,0.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_10_2017.pdf
2017-10-20,GAS,0.934,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,GAS,0.933,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-03,GAS,0.828,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
2017-11-10,GAS,0.825,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_11_2017.pdf
2017-11-17,GAS,0.972,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,GAS,0.969,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-01,GAS,0.826,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_12_2017.pdf
2017-12-08,GAS,0.826,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_12_2017.pdf
2017-12-15,GAS,0.972,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,GAS,0.975,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,GAS,0.979,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-05-19,SUPER,1.227,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_05_2017.pdf
2017-05-26,SUPER,1.227,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_05_2017.pdf
2017-06-02,SUPER,1.225,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_06_2017.pdf
2017-06-09,SUPER,1.219,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_06_2017.pdf
2017-06-16,SUPER,1.203,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_06_2017.pdf
2017-06-30,SUPER,1.19,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_06_2017.pdf
2017-07-14,SUPER,1.187,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_07_2017.pdf
2017-07-28,SUPER,1.19,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_07_2017.pdf
2017-08-04,SUPER,1.2,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_08_2017.pdf
2017-09-01,SUPER,1.211,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_09_2017.pdf
2017-10-13,SUPER,1.253,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_10_2017.pdf
2017-11-03,SUPER,1.259,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
2017-11-10,SUPER,1.273,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_11_2017.pdf
