date,fuel_type,price,data_file
2016-12-30,UNLEADED_100,1.725,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2016-01-01,UNLEADED_95,1.48,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_01_2016.pdf
2016-01-08,UNLEADED_95,1.477,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_01_2016.pdf
2016-01-15,UNLEADED_95,1.471,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_01_2016.pdf
2016-01-22,UNLEADED_95,1.457,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_01_2016.pdf
2016-01-29,UNLEADED_95,1.447,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_01_2016.pdf
2016-02-05,UNLEADED_95,1.447,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_02_2016.pdf
2016-02-12,UNLEADED_95,1.435,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_02_2016.pdf
2016-02-19,UNLEADED_95,1.42,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_02_2016.pdf
2016-02-26,UNLEADED_95,1.401,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_02_2016.pdf
2016-03-04,UNLEADED_95,1.396,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_03_2016.pdf
2016-03-11,UNLEADED_95,1.418,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_03_2016.pdf
2016-03-18,UNLEADED_95,1.431,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_03_2016.pdf
2016-03-25,UNLEADED_95,1.44,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_03_2016.pdf
2016-04-01,UNLEADED_95,1.457,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_04_2016.pdf
2016-04-08,UNLEADED_95,1.461,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_04_2016.pdf
2016-04-15,UNLEADED_95,1.462,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_04_2016.pdf
2016-04-22,UNLEADED_95,1.468,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_04_2016.pdf
2016-04-29,UNLEADED_95,1.479,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_04_2016.pdf
2016-05-06,UNLEADED_95,1.484,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_05_2016.pdf
2016-05-13,UNLEADED_95,1.473,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_05_2016.pdf
2016-05-20,UNLEADED_95,1.488,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_05_2016.pdf
2016-05-27,UNLEADED_95,1.503,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_05_2016.pdf
2016-06-03,UNLEADED_95,1.519,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_06_2016.pdf
2016-06-10,UNLEADED_95,1.523,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_06_2016.pdf
2016-06-17,UNLEADED_95,1.518,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_06_2016.pdf
2016-06-24,UNLEADED_95,1.519,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_06_2016.pdf
2016-07-01,UNLEADED_95,1.52,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_07_2016.pdf
2016-07-08,UNLEADED_95,1.517,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_07_2016.pdf
2016-07-15,UNLEADED_95,1.495,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_07_2016.pdf
2016-07-22,UNLEADED_95,1.484,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_07_2016.pdf
2016-07-29,UNLEADED_95,1.483,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_07_2016.pdf
2016-08-05,UNLEADED_95,1.471,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_08_2016.pdf
2016-08-12,UNLEADED_95,1.47,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_08_2016.pdf
2016-08-19,UNLEADED_95,1.473,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_08_2016.pdf
2016-08-26,UNLEADED_95,1.487,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_08_2016.pdf
2016-09-02,UNLEADED_95,1.496,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_09_2016.pdf
2016-09-09,UNLEADED_95,1.492,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_09_2016.pdf
2016-09-16,UNLEADED_95,1.489,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_09_2016.pdf
2016-09-23,UNLEADED_95,1.487,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_09_2016.pdf
2016-09-30,UNLEADED_95,1.489,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_09_2016.pdf
2016-10-07,UNLEADED_95,1.493,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_10_2016.pdf
2016-10-14,UNLEADED_95,1.512,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_10_2016.pdf
2016-10-21,UNLEADED_95,1.516,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_10_2016.pdf
2016-10-28,UNLEADED_95,1.517,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_10_2016.pdf
2016-11-04,UNLEADED_95,1.514,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_11_2016.pdf
2016-11-11,UNLEADED_95,1.501,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_11_2016.pdf
2016-11-18,UNLEADED_95,1.497,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_11_2016.pdf
2016-11-25,UNLEADED_95,1.498,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_11_2016.pdf
2016-12-02,UNLEADED_95,1.503,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_12_2016.pdf
2016-12-09,UNLEADED_95,1.521,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_12_2016.pdf
2016-12-16,UNLEADED_95,1.537,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_12_2016.pdf
2016-12-23,UNLEADED_95,1.556,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_12_2016.pdf
2016-12-30,UNLEADED_95,1.573,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_12_2016.pdf
2017-01-06,DIESEL,1.325,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,DIESEL,1.338,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,DIESEL,1.338,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,DIESEL,1.335,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,DIESEL,1.333,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,DIESEL,1.337,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,DIESEL,1.336,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,DIESEL,1.337,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,DIESEL,1.336,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,DIESEL,1.336,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,DIESEL,1.328,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,DIESEL,1.326,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,DIESEL,1.32,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,DIESEL,1.312,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,DIESEL,1.33,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,DIESEL,1.333,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,DIESEL,1.33,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-05-05,DIESEL,1.309,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_05_2017.pdf
2017-05-12,DIESEL,1.3,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-05-19,DIESEL,1.295,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_05_2017.pdf
2017-05-26,DIESEL,1.289,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_05_2017.pdf
2017-06-02,DIESEL,1.29,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_06_2017.pdf
2017-06-09,DIESEL,1.285,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_06_2017.pdf
2017-06-16,DIESEL,1.276,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_06_2017.pdf
2017-06-23,DIESEL,1.27,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_06_2017.pdf
2017-06-30,DIESEL,1.263,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_06_2017.pdf
2017-07-14,DIESEL,1.265,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_07_2017.pdf
2017-07-21,DIESEL,1.269,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_07_2017.pdf
2017-07-28,DIESEL,1.263,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_07_2017.pdf
2017-08-04,DIESEL,1.276,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_08_2017.pdf
2017-08-11,DIESEL,1.283,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-08-18,DIESEL,1.287,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_08_2017.pdf
2017-08-25,DIESEL,1.287,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_08_2017.pdf
2017-09-01,DIESEL,1.281,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_09_2017.pdf
2017-09-08,DIESEL,1.285,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-15,DIESEL,1.296,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_09_2017.pdf
2017-09-22,DIESEL,1.297,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,DIESEL,1.304,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-10-06,DIESEL,1.314,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_10_2017.pdf
2017-10-13,DIESEL,1.314,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_10_2017.pdf
2017-10-20,DIESEL,1.316,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,DIESEL,1.315,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-03,DIESEL,1.323,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
2017-11-10,DIESEL,1.339,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_11_2017.pdf
2017-11-17,DIESEL,1.345,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,DIESEL,1.346,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-01,DIESEL,1.347,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_12_2017.pdf
2017-12-08,DIESEL,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_12_2017.pdf
2017-12-15,DIESEL,1.345,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,DIESEL,1.345,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,DIESEL,1.348,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-01-06,DIESEL_HEATING,0.87,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,DIESEL_HEATING,0.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,DIESEL_HEATING,0.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,DIESEL_HEATING,0.9,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,DIESEL_HEATING,0.907,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,DIESEL_HEATING,0.914,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,DIESEL_HEATING,0.895,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,DIESEL_HEATING,0.905,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,DIESEL_HEATING,0.901,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,DIESEL_HEATING,0.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,DIESEL_HEATING,0.893,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,DIESEL_HEATING,0.893,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,DIESEL_HEATING,0.893,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,DIESEL_HEATING,0.876,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,DIESEL_HEATING,0.897,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,DIESEL_HEATING,0.897,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,DIESEL_HEATING,0.892,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-10-20,DIESEL_HEATING,0.881,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,DIESEL_HEATING,0.887,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-17,DIESEL_HEATING,0.911,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,DIESEL_HEATING,0.913,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-15,DIESEL_HEATING,0.911,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,DIESEL_HEATING,0.902,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,DIESEL_HEATING,0.904,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-01-06,GAS,1.028,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,GAS,1.03,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,GAS,1.033,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,GAS,1.033,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,GAS,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,GAS,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,GAS,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,GAS,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,GAS,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,GAS,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,GAS,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,GAS,1.029,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-05-05,GAS,0.874,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_05_2017.pdf
2017-05-12,GAS,0.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-06-23,GAS,0.886,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_06_2017.pdf
2017-07-21,GAS,0.847,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_07_2017.pdf
2017-08-11,GAS,0.865,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-08-18,GAS,0.867,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_08_2017.pdf
2017-08-25,GAS,0.868,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_08_2017.pdf
2017-09-08,GAS,0.864,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-15,GAS,0.878,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_09_2017.pdf
2017-09-22,GAS,0.878,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,GAS,0.875,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-10-06,GAS,0.874,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_10_2017.pdf
2017-10-20,GAS,0.995,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,GAS,0.995,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-03,GAS,0.996,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
2017-11-10,GAS,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_11_2017.pdf
2017-11-17,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-01,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_12_2017.pdf
2017-12-08,GAS,0.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_12_2017.pdf
2017-12-15,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,GAS,1.027,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-01-06,SUPER,1.654,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,SUPER,1.654,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-27,SUPER,1.65,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,SUPER,1.65,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-03-03,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-24,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-05-12,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-05-19,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_05_2017.pdf
2017-06-02,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_06_2017.pdf
2017-06-09,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_06_2017.pdf
2017-06-16,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_06_2017.pdf
2017-08-04,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_08_2017.pdf
2017-08-11,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-09-01,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_09_2017.pdf
2017-09-08,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-22,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,SUPER,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-12-08,SUPER,1.341,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_12_2017.pdf
2017-01-06,UNLEADED_100,1.776,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,UNLEADED_100,1.782,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,UNLEADED_100,1.793,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,UNLEADED_100,1.804,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,UNLEADED_100,1.789,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,UNLEADED_100,1.788,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,UNLEADED_100,1.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,UNLEADED_100,1.799,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,UNLEADED_100,1.806,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,UNLEADED_100,1.791,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,UNLEADED_100,1.791,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,UNLEADED_100,1.793,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,UNLEADED_100,1.784,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,UNLEADED_100,1.779,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,UNLEADED_100,1.789,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,UNLEADED_100,1.791,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,UNLEADED_100,1.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-05-05,UNLEADED_100,1.77,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_05_2017.pdf
2017-05-12,UNLEADED_100,1.772,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-05-19,UNLEADED_100,1.773,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_05_2017.pdf
2017-05-26,UNLEADED_100,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_05_2017.pdf
2017-06-02,UNLEADED_100,1.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_06_2017.pdf
2017-06-09,UNLEADED_100,1.763,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_06_2017.pdf
2017-06-16,UNLEADED_100,1.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_06_2017.pdf
2017-06-23,UNLEADED_100,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_06_2017.pdf
2017-06-30,UNLEADED_100,1.756,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_06_2017.pdf
2017-07-14,UNLEADED_100,1.762,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_07_2017.pdf
2017-07-21,UNLEADED_100,1.753,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_07_2017.pdf
2017-07-28,UNLEADED_100,1.752,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_07_2017.pdf
2017-08-04,UNLEADED_100,1.748,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_08_2017.pdf
2017-08-11,UNLEADED_100,1.763,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-08-18,UNLEADED_100,1.762,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_08_2017.pdf
2017-08-25,UNLEADED_100,1.756,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_08_2017.pdf
2017-09-01,UNLEADED_100,1.742,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_09_2017.pdf
2017-09-08,UNLEADED_100,1.741,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-15,UNLEADED_100,1.75,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_09_2017.pdf
2017-09-22,UNLEADED_100,1.756,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,UNLEADED_100,1.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-10-06,UNLEADED_100,1.752,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_10_2017.pdf
2017-10-13,UNLEADED_100,1.757,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_10_2017.pdf
2017-10-20,UNLEADED_100,1.772,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,UNLEADED_100,1.777,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-03,UNLEADED_100,1.767,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
