date,fuel_type,price,data_file
2014-01-03,SUPER,1.752,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,SUPER,1.743,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,SUPER,1.752,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,SUPER,1.752,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,SUPER,1.743,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,SUPER,1.743,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,SUPER,1.743,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,SUPER,1.757,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,SUPER,1.757,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,SUPER,1.749,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,SUPER,1.749,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,SUPER,1.754,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,SUPER,1.754,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,SUPER,1.76,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
2014-04-11,SUPER,1.764,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_04_2014.pdf
2014-04-18,SUPER,1.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_04_2014.pdf
2014-04-25,SUPER,1.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_04_2014.pdf
2014-05-02,SUPER,1.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_05_2014.pdf
2014-05-09,SUPER,1.764,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_05_2014.pdf
2014-05-16,SUPER,1.761,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_05_2014.pdf
2014-05-23,SUPER,1.761,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_05_2014.pdf
2014-05-30,SUPER,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_05_2014.pdf
2014-06-06,SUPER,1.77,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_06_2014.pdf
2014-06-13,SUPER,1.77,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_06_2014.pdf
2014-06-20,SUPER,1.776,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_06_2014.pdf
2014-06-27,SUPER,1.78,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_06_2014.pdf
2014-07-04,SUPER,1.78,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_07_2014.pdf
2014-07-11,SUPER,1.787,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_07_2014.pdf
2014-07-18,SUPER,1.776,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_07_2014.pdf
2014-07-25,SUPER,1.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_07_2014.pdf
2014-08-01,SUPER,1.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_08_2014.pdf
2014-08-08,SUPER,1.783,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_08_2014.pdf
2014-08-15,SUPER,1.776,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_08_2014.pdf
2014-08-22,SUPER,1.769,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_08_2014.pdf
2014-08-29,SUPER,1.778,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_08_2014.pdf
2014-09-05,SUPER,1.778,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_09_2014.pdf
2014-09-12,SUPER,1.778,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_09_2014.pdf
2014-09-19,SUPER,1.766,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_09_2014.pdf
2014-09-26,SUPER,1.766,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_09_2014.pdf
2014-10-03,SUPER,1.771,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_10_2014.pdf
2014-10-10,SUPER,1.762,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_10_2014.pdf
2014-10-17,SUPER,1.752,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_10_2014.pdf
2014-10-24,SUPER,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_10_2014.pdf
2014-10-31,SUPER,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_10_2014.pdf
2014-11-07,SUPER,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_11_2014.pdf
2014-11-14,SUPER,1.75,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_11_2014.pdf
2014-11-21,SUPER,1.739,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_11_2014.pdf
2014-11-28,SUPER,1.731,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_11_2014.pdf
2014-12-05,SUPER,1.722,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_12_2014.pdf
2014-12-12,SUPER,1.701,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_12_2014.pdf
2014-12-19,SUPER,1.637,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_12_2014.pdf
2014-12-26,SUPER,1.607,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_12_2014.pdf
2014-01-03,UNLEADED_100,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,UNLEADED_100,1.91,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,UNLEADED_100,1.913,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,UNLEADED_100,1.905,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,UNLEADED_100,1.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,UNLEADED_100,1.908,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,UNLEADED_100,1.907,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,UNLEADED_100,1.907,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,UNLEADED_100,1.912,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,UNLEADED_100,1.916,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,UNLEADED_100,1.916,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,UNLEADED_100,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,UNLEADED_100,1.908,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,UNLEADED_100,1.904,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
2014-04-11,UNLEADED_100,1.905,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_04_2014.pdf
2014-04-18,UNLEADED_100,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_04_2014.pdf
2014-04-25,UNLEADED_100,1.907,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_04_2014.pdf
2014-05-02,UNLEADED_100,1.908,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_05_2014.pdf
2014-05-09,UNLEADED_100,1.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_05_2014.pdf
2014-05-16,UNLEADED_100,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_05_2014.pdf
2014-05-23,UNLEADED_100,1.905,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_05_2014.pdf
2014-05-30,UNLEADED_100,1.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_05_2014.pdf
2014-06-06,UNLEADED_100,1.915,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_06_2014.pdf
2014-06-13,UNLEADED_100,1.911,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_06_2014.pdf
2014-06-20,UNLEADED_100,1.915,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_06_2014.pdf
2014-06-27,UNLEADED_100,1.919,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_06_2014.pdf
2014-07-04,UNLEADED_100,1.92,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_07_2014.pdf
2014-07-11,UNLEADED_100,1.926,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_07_2014.pdf
2014-07-18,UNLEADED_100,1.926,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_07_2014.pdf
2014-07-25,UNLEADED_100,1.925,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_07_2014.pdf
2014-08-01,UNLEADED_100,1.921,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_08_2014.pdf
2014-08-08,UNLEADED_100,1.924,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_08_2014.pdf
2014-08-15,UNLEADED_100,1.921,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_08_2014.pdf
2014-08-22,UNLEADED_100,1.922,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_08_2014.pdf
2014-08-29,UNLEADED_100,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_08_2014.pdf
2014-09-05,UNLEADED_100,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_09_2014.pdf
2014-09-12,UNLEADED_100,1.92,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_09_2014.pdf
2014-09-19,UNLEADED_100,1.914,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_09_2014.pdf
2014-09-26,UNLEADED_100,1.907,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_09_2014.pdf
2014-10-03,UNLEADED_100,1.904,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_10_2014.pdf
2014-10-10,UNLEADED_100,1.898,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_10_2014.pdf
2014-10-17,UNLEADED_100,1.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_10_2014.pdf
2014-10-24,UNLEADED_100,1.857,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_10_2014.pdf
2014-10-31,UNLEADED_100,1.855,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_10_2014.pdf
2014-11-07,UNLEADED_100,1.856,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_11_2014.pdf
2014-11-14,UNLEADED_100,1.847,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_11_2014.pdf
2014-11-21,UNLEADED_100,1.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_11_2014.pdf
2014-11-28,UNLEADED_100,1.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_11_2014.pdf
2014-12-05,UNLEADED_100,1.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_12_2014.pdf
2014-12-12,UNLEADED_100,1.792,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_12_2014.pdf
2014-12-19,UNLEADED_100,1.752,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_12_2014.pdf
2014-12-26,UNLEADED_100,1.738,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_12_2014.pdf
2014-01-03,UNLEADED_95,1.663,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,UNLEADED_95,1.661,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,UNLEADED_95,1.654,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,UNLEADED_95,1.651,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,UNLEADED_95,1.649,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,UNLEADED_95,1.65,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,UNLEADED_95,1.654,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,UNLEADED_95,1.664,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,UNLEADED_95,1.671,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,UNLEADED_95,1.671,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,UNLEADED_95,1.667,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,UNLEADED_95,1.664,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,UNLEADED_95,1.662,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,UNLEADED_95,1.661,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
2014-04-11,UNLEADED_95,1.668,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_04_2014.pdf
2014-04-18,UNLEADED_95,1.681,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_04_2014.pdf
2014-04-25,UNLEADED_95,1.69,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_04_2014.pdf
2014-05-02,UNLEADED_95,1.691,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_05_2014.pdf
2014-05-09,UNLEADED_95,1.683,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_05_2014.pdf
2014-05-16,UNLEADED_95,1.675,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_05_2014.pdf
2014-05-23,UNLEADED_95,1.679,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_05_2014.pdf
2014-05-30,UNLEADED_95,1.686,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_05_2014.pdf
2014-06-06,UNLEADED_95,1.687,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_06_2014.pdf
2014-06-13,UNLEADED_95,1.687,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_06_2014.pdf
2014-06-20,UNLEADED_95,1.701,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_06_2014.pdf
2014-06-27,UNLEADED_95,1.712,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_06_2014.pdf
2014-07-04,UNLEADED_95,1.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_07_2014.pdf
2014-07-11,UNLEADED_95,1.714,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_07_2014.pdf
2014-07-18,UNLEADED_95,1.711,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_07_2014.pdf
2014-07-25,UNLEADED_95,1.701,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_07_2014.pdf
2014-08-01,UNLEADED_95,1.695,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_08_2014.pdf
2014-08-08,UNLEADED_95,1.688,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_08_2014.pdf
2014-08-15,UNLEADED_95,1.681,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_08_2014.pdf
2014-08-22,UNLEADED_95,1.674,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_08_2014.pdf
2014-08-29,UNLEADED_95,1.67,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_08_2014.pdf
2014-09-05,UNLEADED_95,1.674,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_09_2014.pdf
2014-09-12,UNLEADED_95,1.674,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_09_2014.pdf
2014-09-19,UNLEADED_95,1.669,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_09_2014.pdf
2014-09-26,UNLEADED_95,1.665,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_09_2014.pdf
2014-10-03,UNLEADED_95,1.663,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_10_2014.pdf
2014-10-10,UNLEADED_95,1.659,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_10_2014.pdf
2014-10-17,UNLEADED_95,1.634,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_10_2014.pdf
2014-10-24,UNLEADED_95,1.609,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_10_2014.pdf
2014-10-31,UNLEADED_95,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_10_2014.pdf
2014-11-07,UNLEADED_95,1.597,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_11_2014.pdf
2014-11-14,UNLEADED_95,1.59,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_11_2014.pdf
2014-11-21,UNLEADED_95,1.574,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_11_2014.pdf
2014-11-28,UNLEADED_95,1.562,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_11_2014.pdf
2014-12-05,UNLEADED_95,1.532,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_12_2014.pdf
2014-12-12,UNLEADED_95,1.5,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_12_2014.pdf
2014-12-19,UNLEADED_95,1.457,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_12_2014.pdf
2014-12-26,UNLEADED_95,1.431,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_12_2014.pdf
2015-01-02,DIESEL,1.162,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,DIESEL,1.148,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,DIESEL,1.121,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,DIESEL,1.112,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,DIESEL,1.116,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,DIESEL,1.138,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,DIESEL,1.167,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-02-20,DIESEL,1.192,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_02_2015.pdf
2015-02-27,DIESEL,1.202,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_02_2015.pdf
2015-03-06,DIESEL,1.22,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2015.pdf
2015-03-13,DIESEL,1.223,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_03_2015.pdf
2015-03-20,DIESEL,1.223,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_03_2015.pdf
2015-03-27,DIESEL,1.218,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,DIESEL,1.213,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-04-10,DIESEL,1.208,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_04_2015.pdf
2015-04-17,DIESEL,1.217,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,DIESEL,1.241,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-05-01,DIESEL,1.245,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_05_2015.pdf
2015-05-08,DIESEL,1.253,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_05_2015.pdf
2015-05-15,DIESEL,1.256,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_05_2015.pdf
2015-05-22,DIESEL,1.255,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_05_2015.pdf
2015-05-29,DIESEL,1.258,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_05_2015.pdf
2015-06-05,DIESEL,1.258,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_06_2015.pdf
2015-06-12,DIESEL,1.254,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_06_2015.pdf
2015-06-19,DIESEL,1.248,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_06_2015.pdf
2015-06-26,DIESEL,1.242,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_06_2015.pdf
2015-07-03,DIESEL,1.243,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_07_2015.pdf
2015-07-10,DIESEL,1.239,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_07_2015.pdf
2015-07-17,DIESEL,1.229,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_07_2015.pdf
2015-07-24,DIESEL,1.221,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_07_2015.pdf
2015-07-31,DIESEL,1.205,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_07_2015.pdf
2015-08-07,DIESEL,1.188,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_08_2015.pdf
2015-08-14,DIESEL,1.175,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_08_2015.pdf
2015-08-21,DIESEL,1.16,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_08_2015.pdf
2015-08-28,DIESEL,1.138,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_08_2015.pdf
2015-09-04,DIESEL,1.134,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_09_2015.pdf
2015-09-11,DIESEL,1.141,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_09_2015.pdf
2015-09-25,DIESEL,1.134,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_09_2015.pdf
2015-10-02,DIESEL,1.136,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_10_2015.pdf
2015-10-09,DIESEL,1.133,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_10_2015.pdf
2015-10-16,DIESEL,1.135,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,DIESEL,1.117,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,DIESEL,1.115,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-06,DIESEL,1.12,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_11_2015.pdf
2015-11-13,DIESEL,1.122,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_11_2015.pdf
2015-11-20,DIESEL,1.119,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,DIESEL,1.118,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-04,DIESEL,1.117,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_12_2015.pdf
2015-12-11,DIESEL,1.099,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_12_2015.pdf
2015-12-18,DIESEL,1.066,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
2015-12-25,DIESEL,1.048,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_12_2015.pdf
2015-01-02,DIESEL_HEATING,0.763,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_01_2015.pdf
2015-01-09,DIESEL_HEATING,0.758,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_01_2015.pdf
2015-01-16,DIESEL_HEATING,0.712,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_01_2015.pdf
2015-01-23,DIESEL_HEATING,0.687,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_01_2015.pdf
2015-01-30,DIESEL_HEATING,0.678,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_01_2015.pdf
2015-02-06,DIESEL_HEATING,0.705,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_02_2015.pdf
2015-02-13,DIESEL_HEATING,0.733,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_02_2015.pdf
2015-02-20,DIESEL_HEATING,0.747,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_02_2015.pdf
2015-02-27,DIESEL_HEATING,0.754,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_02_2015.pdf
2015-03-06,DIESEL_HEATING,0.78,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2015.pdf
2015-03-13,DIESEL_HEATING,0.797,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_03_2015.pdf
2015-03-20,DIESEL_HEATING,0.817,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_03_2015.pdf
2015-03-27,DIESEL_HEATING,0.819,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_03_2015.pdf
2015-04-03,DIESEL_HEATING,0.792,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_04_2015.pdf
2015-04-10,DIESEL_HEATING,0.774,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_04_2015.pdf
2015-04-17,DIESEL_HEATING,0.773,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_04_2015.pdf
2015-04-24,DIESEL_HEATING,0.77,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_04_2015.pdf
2015-10-16,DIESEL_HEATING,0.692,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_10_2015.pdf
2015-10-23,DIESEL_HEATING,0.692,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_10_2015.pdf
2015-10-30,DIESEL_HEATING,0.692,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_10_2015.pdf
2015-11-20,DIESEL_HEATING,0.706,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_11_2015.pdf
2015-11-27,DIESEL_HEATING,0.71,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_11_2015.pdf
2015-12-18,DIESEL_HEATING,0.703,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_12_2015.pdf
